matrix,row,col
Ltilde,3357,80
I,J,V
387.0,22.0,-5.555995216297071e-17
439.0,22.0,7.613199521986143e-21
448.0,22.0,-1.7426276755136025
563.0,22.0,-3.1554410412993635e-17
604.0,22.0,-3.966718245469224e-18
630.0,22.0,-5.519682719675161e-18
710.0,22.0,-3.6882180764855667e-19
748.0,22.0,-1.048727162344303
763.0,22.0,-2.3559449776538276e-17
786.0,22.0,7.76447710325703e-20
818.0,22.0,-4.024077189457858e-18
867.0,22.0,6.163104639451021e-18
932.0,22.0,5.199784611402985e-20
960.0,22.0,-0.13271164463373616
1011.0,22.0,1.3290897412706427e-17
1023.0,22.0,-0.31814087162233456
1035.0,22.0,-0.5605479652269169
1080.0,22.0,-0.2287576615999969
1097.0,22.0,-0.9111118432500938
1117.0,22.0,-8.155005411992599e-18
1125.0,22.0,5.72680584572854e-19
1132.0,22.0,6.750610346673202e-19
1186.0,22.0,-2.5881462174513328e-18
1200.0,22.0,1.451841176638071e-18
1201.0,22.0,-0.7263857444108787
1208.0,22.0,-6.771498562231029e-18
1236.0,22.0,-2.142903872811735
1256.0,22.0,-1.7042839262831755e-19
1276.0,22.0,-1.1722762338944438e-17
1308.0,22.0,-9.054766146903578e-22
1392.0,22.0,6.28708085498138e-18
1496.0,22.0,-1.6623684778606592e-18
1500.0,22.0,-0.672614544523524
1524.0,22.0,-0.7358373436738728
1560.0,22.0,-0.000654777927362326
1590.0,22.0,4.1049732747773773e-19
1645.0,22.0,-7.548257208938266e-18
1654.0,22.0,8.547017652612083e-21
1658.0,22.0,7.170392369577504e-21
1664.0,22.0,1.553074820652281e-19
1670.0,22.0,1.6938746747311606e-18
1686.0,22.0,-1.1677949635871351e-17
1710.0,22.0,-0.3367503066940054
1763.0,22.0,0.04520885028866255
1779.0,22.0,-0.0012604445366701414
1811.0,22.0,-1.8802716389111558
1813.0,22.0,-0.7559064167552773
1871.0,22.0,-2.5000209290664632e-18
1894.0,22.0,-0.41941550762422436
1902.0,22.0,-1.3130727656890684
1973.0,22.0,-4.639661341904073e-20
2106.0,22.0,-0.8716567229645652
2142.0,22.0,-4.688471063355773e-18
2229.0,22.0,7.232866283562966e-18
2266.0,22.0,-1.5432224973587567
2512.0,22.0,-0.19546135346894628
2515.0,22.0,1.7309573620652166e-20
2564.0,22.0,-1.4615113598234708
2568.0,22.0,-0.518749884606409
2667.0,22.0,-1.3732229572979808
2784.0,22.0,-0.3678756659435278
2821.0,22.0,-1.201358118584843
2848.0,22.0,-0.18856154911999137
2902.0,22.0,-1.191340630482738e-17
2905.0,22.0,-1.6277596041830782e-17
2981.0,22.0,-0.10560317341944907
2989.0,22.0,4.017834372151508e-18
3031.0,22.0,7.86294026417769e-21
3057.0,22.0,-0.005811050678298314
3068.0,22.0,-1.474922145676086
3082.0,22.0,-0.018477666983438976
3099.0,22.0,-1.8320530531571227e-18
3134.0,22.0,-0.9022681654300261
3146.0,22.0,3.305790272773316e-18
3165.0,22.0,-2.525453365553228e-18
3270.0,22.0,-1.1278601230253239e-17
28.0,23.0,1.131014510035776e-18
49.0,23.0,-3.601468016850588e-18
74.0,23.0,-1.3623322459446257e-19
118.0,23.0,-4.093337039131185e-18
153.0,23.0,7.43293245930243e-19
168.0,23.0,5.560310126207612e-18
182.0,23.0,-1.0801294387322998e-18
235.0,23.0,-0.6367320266187314
293.0,23.0,-2.5103449026699825e-19
342.0,23.0,-4.476794823709124e-18
395.0,23.0,-1.8030261851933273e-21
415.0,23.0,-4.679475532247876e-18
465.0,23.0,1.7372088725205767e-18
563.0,23.0,-2.2126425367326663e-17
656.0,23.0,7.4093453834086045e-19
696.0,23.0,-0.012668214467358701
697.0,23.0,-1.7470005948617855
744.0,23.0,-1.7852138748509542e-21
777.0,23.0,-2.3867075194842395
818.0,23.0,-2.574898709186296e-18
846.0,23.0,4.138874018629087e-18
851.0,23.0,-5.864253399401495e-19
856.0,23.0,-0.2642005487324516
864.0,23.0,1.2753115982508965e-19
867.0,23.0,4.851290916656205e-18
940.0,23.0,-2.1618582921535907
985.0,23.0,-1.1967895274310335e-17
987.0,23.0,-0.5782936832020547
991.0,23.0,0.40403246381518987
1011.0,23.0,6.3121879102287174e-18
1098.0,23.0,6.674271213716753e-18
1106.0,23.0,-0.13545339717475013
1117.0,23.0,-1.4391791060023547e-18
1131.0,23.0,-2.145570703646896
1186.0,23.0,2.4162438711926833e-20
1218.0,23.0,-1.0839660818360598e-18
1221.0,23.0,9.089051103200258e-19
1241.0,23.0,-2.5766218058441183e-19
1294.0,23.0,-3.835020817062153e-17
1321.0,23.0,-0.9866299863041971
1327.0,23.0,-6.012153737538078e-19
1342.0,23.0,-1.0826033242173003
1392.0,23.0,6.756419249739348e-19
1396.0,23.0,-0.14677264408616456
1432.0,23.0,-0.437529090262475
1437.0,23.0,-0.5978270049871715
1581.0,23.0,-3.556356413599638e-19
1584.0,23.0,-1.0909924261820239
1703.0,23.0,3.1791309998687556e-19
1763.0,23.0,-0.014636880369420388
1862.0,23.0,-1.6677847161103379
1895.0,23.0,-1.8009399768953962
1973.0,23.0,8.952725413438058e-18
2011.0,23.0,9.425308999282963e-21
2022.0,23.0,-9.68179305307777e-19
2044.0,23.0,0.053271413362656006
2124.0,23.0,-1.3813958875291434
2198.0,23.0,-0.03532491800985779
2199.0,23.0,1.6568725872876577e-18
2220.0,23.0,-8.148319303231045e-19
2326.0,23.0,-1.7624689744590254
2364.0,23.0,-0.39725490207400993
2396.0,23.0,-4.1353315575423645e-19
2405.0,23.0,-0.8534481698815308
2502.0,23.0,-0.8482336524877532
2540.0,23.0,-0.692179018459691
2546.0,23.0,-2.668568343533445
2558.0,23.0,-6.908967361232371e-18
2563.0,23.0,-0.4225650179425114
2667.0,23.0,-0.22302455829180257
2745.0,23.0,-0.5213649492572019
2771.0,23.0,-0.16410261118210037
2800.0,23.0,-1.2524270749886302e-19
2811.0,23.0,-1.17230890660552
2902.0,23.0,-1.0558415181317785e-18
2989.0,23.0,-1.3273358812476388e-18
3004.0,23.0,0.009318909763515931
3035.0,23.0,3.1741696264383053e-19
3073.0,23.0,-2.0607269573259492e-18
3075.0,23.0,-1.6281914146873226
3086.0,23.0,-1.3311848452101505e-18
3099.0,23.0,2.0734353763737673e-18
3270.0,23.0,-1.5923415792986777e-17
3323.0,23.0,-2.0073662888606787
117.0,24.0,-0.22823601737325508
178.0,24.0,-0.11363515327477061
191.0,24.0,-0.16532112350182668
309.0,24.0,-1.3422600654545855
332.0,24.0,-1.6391311925939303
488.0,24.0,-0.4242143344750933
581.0,24.0,-0.8400881387490575
646.0,24.0,-0.9923701649049059
738.0,24.0,-0.6860911290938811
853.0,24.0,-0.2753596201224271
1060.0,24.0,-1.4844737409363928
1215.0,24.0,-0.4072528452780824
1288.0,24.0,-0.5940904630829172
1306.0,24.0,-0.7704464026902683
1366.0,24.0,-1.356010965084785
1514.0,24.0,-0.502294616597002
1665.0,24.0,-1.7696806029173562
1700.0,24.0,-2.072410001831663
1713.0,24.0,-0.16493005694332472
1735.0,24.0,-1.2939837241591219
1833.0,24.0,-2.6556508903405693
1967.0,24.0,-0.4264306462159254
2175.0,24.0,-0.7314480233699109
2592.0,24.0,-0.033165316570287325
2646.0,24.0,-0.23429912721349344
2880.0,24.0,-0.6573203407222205
3011.0,24.0,-0.48517617507471145
3021.0,24.0,-0.7584421331610038
3042.0,24.0,-0.4861720226525358
3119.0,24.0,-0.05015629316983539
3202.0,24.0,-0.7240446208037512
3274.0,24.0,-0.9387669776925684
3325.0,24.0,-1.1571790486970854
49.0,25.0,-3.6423931092919365e-19
50.0,25.0,4.105098092536832e-19
74.0,25.0,-3.5204223608383214e-19
118.0,25.0,-8.670960168495005e-19
120.0,25.0,-0.9994371125235083
145.0,25.0,-1.1028604038575185
168.0,25.0,-8.718624913762523e-19
211.0,25.0,-1.7288268320892123e-18
244.0,25.0,-0.3389502450104294
415.0,25.0,-1.6625966146619038e-19
439.0,25.0,-1.3312055847946105e-21
443.0,25.0,-1.4648062771653108e-17
456.0,25.0,1.8831546713123763e-20
465.0,25.0,-4.2680740954248727e-19
494.0,25.0,-0.38399886438755604
599.0,25.0,-0.15066793920133206
604.0,25.0,6.017836254013792e-20
605.0,25.0,-1.4120798875243437e-19
666.0,25.0,4.654296305590791e-21
686.0,25.0,-6.2941655102835005e-19
708.0,25.0,7.316544618968254e-19
710.0,25.0,4.4824513064470593e-20
724.0,25.0,-1.3939435769405783e-20
818.0,25.0,-1.8489801519961473e-19
867.0,25.0,-1.40059263105711e-20
882.0,25.0,0.03638008251843501
891.0,25.0,-0.06502720458029743
932.0,25.0,-7.083235881030345e-21
985.0,25.0,-1.187830764991518e-20
1010.0,25.0,8.656325533718659e-20
1109.0,25.0,-2.7046614287007456e-20
1117.0,25.0,-3.689152722688448e-18
1200.0,25.0,-1.4776947995654812e-19
1227.0,25.0,-0.9896493426166347
1266.0,25.0,-0.11748499993886426
1308.0,25.0,-3.34905259912699e-19
1496.0,25.0,6.140748786357201e-20
1514.0,25.0,-0.16944470483268254
1528.0,25.0,-2.960265248314869e-18
1684.0,25.0,-0.38413606345604584
1763.0,25.0,0.21948612822475697
1770.0,25.0,-7.126366879192039e-20
1788.0,25.0,-0.8501130417625775
1814.0,25.0,5.724349091575334e-18
1871.0,25.0,6.951314532073048e-20
1902.0,25.0,-1.1119859253858084
1959.0,25.0,-0.14089911648163134
1973.0,25.0,-2.9986962651171276e-19
2022.0,25.0,-4.973713828550935e-22
2044.0,25.0,-4.9500643511324884e-20
2176.0,25.0,-0.5915195628021669
2199.0,25.0,-3.521033321932873e-18
2225.0,25.0,-0.5128454223891926
2274.0,25.0,-0.19488333887940967
2336.0,25.0,-0.27743746668180497
2345.0,25.0,-1.031367850425519
2396.0,25.0,-1.43523542971423e-19
2403.0,25.0,-0.24912515421852705
2472.0,25.0,-0.9345876322588694
2554.0,25.0,-1.0513764003447699
2602.0,25.0,-0.08572767544418304
2644.0,25.0,-0.5377606296725982
2672.0,25.0,-0.6991201173613476
2677.0,25.0,-2.1582126937675525
2726.0,25.0,-0.7966606271016592
2784.0,25.0,-1.3646249606470047
2790.0,25.0,-0.1149816955984527
2805.0,25.0,-1.2920635898909132
2902.0,25.0,-3.256504821515092e-20
2924.0,25.0,-0.26787688676602833
2963.0,25.0,-1.1586115260923908
3031.0,25.0,5.673647916051151e-21
3063.0,25.0,-1.4434419056506787e-18
3080.0,25.0,-0.39601121418956603
3086.0,25.0,2.0591455110876486e-19
3107.0,25.0,-0.9419012394860772
3297.0,25.0,-2.5690711300339126e-18
3355.0,25.0,-0.046225831714291996
49.0,26.0,2.1338062827111025e-18
182.0,26.0,4.658431499529854e-21
201.0,26.0,-1.3306525615382639e-18
211.0,26.0,8.88222252476639e-19
495.0,26.0,-1.0738461018351038
563.0,26.0,2.0235654670289045e-18
573.0,26.0,-1.1309927451689967
604.0,26.0,6.374638591331842e-20
605.0,26.0,-2.5142094640541327e-18
646.0,26.0,-0.18108671505557786
658.0,26.0,-3.667526260834285e-18
680.0,26.0,-0.016293619910358537
692.0,26.0,-0.1475243068817141
710.0,26.0,3.0148800496793425e-19
759.0,26.0,0.36369243161075226
760.0,26.0,-0.8411549139181753
763.0,26.0,-1.8111935716549184e-17
897.0,26.0,-0.5096246201994858
1059.0,26.0,-0.18659959308556237
1073.0,26.0,-1.2340903535225717e-17
1109.0,26.0,-3.9840770303856547e-19
1117.0,26.0,9.075313459589e-18
1161.0,26.0,-9.146665540966585e-19
1167.0,26.0,-0.35207749789455306
1184.0,26.0,-0.9410388067384953
1187.0,26.0,-1.403124128271575
1193.0,26.0,3.8309733976730114e-18
1208.0,26.0,-9.803117252437652e-19
1275.0,26.0,-0.14406788011786664
1294.0,26.0,1.8095341467923862e-17
1308.0,26.0,3.593150203581177e-18
1348.0,26.0,-8.938056796658509e-18
1405.0,26.0,-0.289547421617685
1435.0,26.0,-0.43746056372389713
1458.0,26.0,-0.12056422169850167
1528.0,26.0,-1.5743591385544803e-17
1654.0,26.0,-4.881455755075086e-18
1670.0,26.0,1.5182492046226713e-18
1671.0,26.0,-0.3107834620612825
1703.0,26.0,1.113059226830377e-19
1763.0,26.0,-0.5478158942785335
1765.0,26.0,-2.3877983962157887
1770.0,26.0,-2.2662861076962033e-17
1800.0,26.0,-0.13892762815246906
1839.0,26.0,-3.420217652914679e-20
1843.0,26.0,-4.8264743791307766e-18
1883.0,26.0,-0.10145694839212682
2041.0,26.0,-0.33319511974964205
2077.0,26.0,-0.21875207396339758
2182.0,26.0,-1.0165238131725044e-17
2199.0,26.0,7.428569627524104e-20
2209.0,26.0,-0.6861494469113814
2226.0,26.0,-0.7899343091063266
2308.0,26.0,-1.4246666073059675
2316.0,26.0,-0.20152726453706507
2399.0,26.0,-0.4294199665131879
2411.0,26.0,-2.440317566442923
2431.0,26.0,-0.8533327562378143
2449.0,26.0,-1.260095829264479
2518.0,26.0,-0.749708379961186
2651.0,26.0,-0.3919322683041535
2668.0,26.0,-0.44152816574212855
2676.0,26.0,-0.9015989906156845
2754.0,26.0,6.638745095664817e-19
2760.0,26.0,-0.16848531228290403
2884.0,26.0,-0.8946812402914545
2945.0,26.0,-0.5755643702083766
3060.0,26.0,1.113441250270137e-19
3211.0,26.0,-1.6936468241397409
3270.0,26.0,-1.8847764630534523e-18
3274.0,26.0,-1.633344316341064
3297.0,26.0,-3.9002720083306034e-19
4.0,27.0,-2.630886815219726e-18
44.0,27.0,-1.5018920504016404
49.0,27.0,-3.875633972379198e-21
74.0,27.0,-4.5350919818166335e-18
201.0,27.0,2.8214445475252836e-18
211.0,27.0,2.8160449078739194e-18
245.0,27.0,2.9034941437049334e-19
286.0,27.0,-0.31313742296676944
289.0,27.0,-0.5287747941893225
297.0,27.0,-0.13465769381073997
398.0,27.0,-0.5189456771467288
405.0,27.0,-1.0063581874192937
473.0,27.0,-0.14531840161206383
642.0,27.0,-2.3562044452553983
655.0,27.0,-0.4592913470259612
670.0,27.0,-0.6921461311747563
710.0,27.0,-1.8163864772580012e-18
755.0,27.0,-9.477519064671257e-18
763.0,27.0,-2.719587535234371e-18
774.0,27.0,4.898263794539664e-19
816.0,27.0,-0.3991171683395877
866.0,27.0,-1.1236681124654275
882.0,27.0,-0.1845275067926836
932.0,27.0,3.3848708199882303e-18
1016.0,27.0,-8.39412616480982e-19
1047.0,27.0,-0.6000243149923377
1079.0,27.0,1.8650375282709787e-19
1127.0,27.0,-0.3391410800329149
1161.0,27.0,4.9902594572920355e-20
1193.0,27.0,-2.434708687400736e-18
1239.0,27.0,-1.3656539880724397
1294.0,27.0,-1.4765834885948115e-18
1296.0,27.0,9.86917409946628e-19
1308.0,27.0,2.692506083034373e-18
1321.0,27.0,-1.869866465354379
1322.0,27.0,-1.5829884735559458e-17
1509.0,27.0,-0.571259232924179
1664.0,27.0,-1.515906367264091e-18
1687.0,27.0,-0.16441689825727984
1697.0,27.0,-1.4551872321595831
1709.0,27.0,-1.7447176500122772
1718.0,27.0,-2.181637312808429e-19
1720.0,27.0,-1.9825273004766835e-18
1763.0,27.0,-1.3575783682655393
1801.0,27.0,-0.35029257840025596
1839.0,27.0,-2.4005160655277456e-18
1846.0,27.0,-1.5411256963871511
1930.0,27.0,-0.8259590857187006
1941.0,27.0,-0.11608316038147505
2008.0,27.0,-0.24631409129620968
2011.0,27.0,-1.0884970932221346e-21
2103.0,27.0,-0.48977168013718464
2132.0,27.0,-0.9320921358380346
2190.0,27.0,-0.9907885813536258
2191.0,27.0,2.411037925482674e-19
2199.0,27.0,-9.722498924109707e-18
2220.0,27.0,-2.28147517193177e-19
2303.0,27.0,-1.1547693776870018
2306.0,27.0,-0.0873566574321322
2329.0,27.0,-0.6984834546338007
2341.0,27.0,6.442080510271609e-20
2345.0,27.0,-2.0074682124839494
2364.0,27.0,-1.0165380595190463
2389.0,27.0,-0.6428211346339571
2396.0,27.0,-5.449856999868625e-18
2449.0,27.0,-0.4381921939263323
2460.0,27.0,-1.3237518233976597
2551.0,27.0,-1.1573378924791968
2568.0,27.0,-0.6372967714849147
2695.0,27.0,-0.4160535768525909
2800.0,27.0,-8.002909087180885e-18
2827.0,27.0,-6.001157927651924e-19
2845.0,27.0,-1.1287311829506192e-19
2989.0,27.0,-1.4259678122503772e-17
3146.0,27.0,1.6032412310781674e-18
3175.0,27.0,-1.6656715353722042
3178.0,27.0,-0.04778255291931334
3314.0,27.0,-2.7326997406376545
3349.0,27.0,-1.4743649560634726
113.0,28.0,-0.19244618836604888
361.0,28.0,-0.2037475420511825
580.0,28.0,-0.8398408073898398
760.0,28.0,-1.1288690816508393
770.0,28.0,-0.0628817382133516
836.0,28.0,-1.1798613311401596
965.0,28.0,-0.5441796524808166
1055.0,28.0,-0.16516822330031153
1138.0,28.0,-0.24094740038740428
1211.0,28.0,-0.4926588903933547
1214.0,28.0,-0.5281529435757744
1226.0,28.0,-1.8142998661317853
1251.0,28.0,-0.6805914646004102
1346.0,28.0,-0.015043062429526756
1459.0,28.0,-0.42116648540926854
1462.0,28.0,-0.020611348539234492
1598.0,28.0,-0.7262587051094777
1630.0,28.0,-0.9718810049142214
1634.0,28.0,-2.050980957184592
1709.0,28.0,-0.8166717880799216
1725.0,28.0,-1.2167233274181097
1764.0,28.0,-1.6078645396957267
1773.0,28.0,-1.4547515920852498
1848.0,28.0,-0.15559075876540848
1915.0,28.0,-0.4592140405158602
2069.0,28.0,-0.5270739693747234
2102.0,28.0,-0.788052045328145
2209.0,28.0,-1.731817271493307
2256.0,28.0,-0.5290550419635893
2288.0,28.0,-0.6621189959158087
2319.0,28.0,-1.3186590527262325
2338.0,28.0,-0.2526375411338055
2467.0,28.0,-0.11225451848818682
2539.0,28.0,-1.2902715025386604
2702.0,28.0,-0.3120886640639022
2808.0,28.0,-1.0538353969649616
2857.0,28.0,-1.1377110615536765
3009.0,28.0,-0.028493628603981833
3022.0,28.0,-0.4505046551310389
3205.0,28.0,-2.248608972123703
3287.0,28.0,-0.6431916462121129
3343.0,28.0,-0.11338410286061888
3354.0,28.0,-0.0667844309904235
36.0,29.0,1.9359508436075625e-18
75.0,29.0,-9.45286416001756e-19
79.0,29.0,-0.4091130699843662
84.0,29.0,-2.1690989604885985e-18
153.0,29.0,-4.589449197245343e-19
171.0,29.0,-1.0769063819481088
211.0,29.0,-8.664935523194139e-18
235.0,29.0,-0.5158567485731986
252.0,29.0,-1.555266810711018
260.0,29.0,6.501473137336965e-19
293.0,29.0,-5.836102729500443e-20
342.0,29.0,1.382707900635724e-19
347.0,29.0,-1.2372733151295172
362.0,29.0,-0.19217795007589367
405.0,29.0,-0.6035840320783923
458.0,29.0,-0.880773027903386
465.0,29.0,6.057174758919381e-19
563.0,29.0,2.3584055942506537e-19
605.0,29.0,-1.3314331073881038e-18
630.0,29.0,-2.3999511546697734e-21
654.0,29.0,3.5187166811713355e-19
656.0,29.0,6.55917271400902e-19
666.0,29.0,-4.686566660554015e-20
710.0,29.0,-8.669528480367522e-20
755.0,29.0,1.788869289372933e-20
864.0,29.0,-1.1495098774605634e-18
867.0,29.0,-6.566794955519255e-20
909.0,29.0,-0.3628303999931095
968.0,29.0,-0.086992385950818
991.0,29.0,-9.824350307844905e-21
1016.0,29.0,-7.492321270051988e-19
1117.0,29.0,-1.3658306897826348e-17
1125.0,29.0,-1.051331231230913e-21
1132.0,29.0,-9.968235223218235e-22
1161.0,29.0,-2.516566188126774e-19
1186.0,29.0,-1.2067236990619038e-18
1193.0,29.0,-1.1619305647819822e-18
1205.0,29.0,-5.102744148848599e-19
1208.0,29.0,-5.988590672155859e-19
1250.0,29.0,2.386884158853617e-21
1294.0,29.0,6.037170321463067e-19
1322.0,29.0,-7.922671870691202e-21
1338.0,29.0,-1.3023072415747858
1392.0,29.0,-1.564198230816378e-19
1404.0,29.0,-0.15130613816053676
1467.0,29.0,-0.262869821777748
1634.0,29.0,-1.5860313042345537
1637.0,29.0,-1.6189266663129596
1641.0,29.0,1.831268679769459e-18
1645.0,29.0,2.120967549510532e-18
1658.0,29.0,-2.3451354807312625e-20
1664.0,29.0,-4.4713436547571325e-20
1770.0,29.0,6.343437394952418e-19
1776.0,29.0,-0.9865494204897963
1779.0,29.0,-1.6328106308244053
1839.0,29.0,2.814841462936174e-20
1925.0,29.0,-9.313666764812659e-19
2013.0,29.0,-4.8101276441704104e-20
2191.0,29.0,-4.0136392577905885e-19
2226.0,29.0,-0.35184376055804
2258.0,29.0,-0.12168056055877197
2272.0,29.0,-0.734640733819615
2314.0,29.0,-1.475758777843219e-19
2319.0,29.0,-0.057118804532222255
2368.0,29.0,-1.481138607061052
2376.0,29.0,-1.042741068208776
2474.0,29.0,-1.1264056416149248
2510.0,29.0,-2.0073918267820092
2562.0,29.0,-0.053043000081432326
2572.0,29.0,-1.4254935592833973
2585.0,29.0,-1.4813756435898784
2736.0,29.0,-0.9424704920936756
2788.0,29.0,-0.9197788136807887
2800.0,29.0,4.775291396862217e-19
2806.0,29.0,-1.8631805318517172
2862.0,29.0,-1.2254194094085027
2902.0,29.0,-1.1801909153326767e-19
2931.0,29.0,-4.533105268550725e-35
2948.0,29.0,-9.318914838584714e-19
2986.0,29.0,-0.1398681997291365
2989.0,29.0,1.2592780443986588e-19
3031.0,29.0,-4.208362649285984e-18
3038.0,29.0,-1.9745562722526084
3086.0,29.0,-6.705612988582833e-19
3099.0,29.0,1.1983298319094278e-19
3146.0,29.0,-1.4083091165548904e-18
3159.0,29.0,-0.4229176538171828
3178.0,29.0,-0.9639237318899161
3198.0,29.0,-2.547403444080449
3264.0,29.0,-0.5611904833842484
3270.0,29.0,1.910756504332005e-18
3297.0,29.0,-2.7537289193084603e-21
3310.0,29.0,-0.18168646928544518
4.0,30.0,6.081134397814621e-18
37.0,30.0,-0.6888208181790696
38.0,30.0,-2.2427163801027112
49.0,30.0,-6.879616535676473e-21
84.0,30.0,-1.1068688901284776e-17
153.0,30.0,-4.688193143141799e-19
270.0,30.0,-0.7858952278571044
409.0,30.0,-0.3319367077613048
415.0,30.0,1.6605049359924523e-18
444.0,30.0,-1.5532493288965978
458.0,30.0,-0.6235701246839007
465.0,30.0,-3.2629848622759234e-17
518.0,30.0,6.736454867737829e-19
529.0,30.0,-0.5950722653534022
563.0,30.0,-1.1082412272648946e-17
604.0,30.0,6.354435201724907e-19
630.0,30.0,-7.339721840420422e-21
642.0,30.0,-1.1011880114017625
656.0,30.0,-9.546178776238506e-19
736.0,30.0,3.2694788106362177e-19
763.0,30.0,-1.8608327235385025e-18
774.0,30.0,1.729127279129988e-20
818.0,30.0,1.5737903095040254e-18
834.0,30.0,-0.6529427073380955
836.0,30.0,-0.13993621357509128
848.0,30.0,-0.9641107426168533
864.0,30.0,-1.9371493106552338e-19
867.0,30.0,2.3527679835427392e-18
873.0,30.0,-1.1880581086076727
932.0,30.0,1.1272788673698027e-19
960.0,30.0,-1.0904614616422497
985.0,30.0,5.159533365395645e-19
1082.0,30.0,-1.0692949919717762
1112.0,30.0,-0.6642381958016431
1162.0,30.0,-7.445074411513195e-18
1193.0,30.0,6.683678942236639e-19
1197.0,30.0,-1.4996464805599936e-19
1200.0,30.0,4.6460020483204085e-20
1201.0,30.0,-0.42929489668440995
1221.0,30.0,-5.33056730432196e-18
1229.0,30.0,1.2847150299301076e-18
1238.0,30.0,-3.690909270348676e-18
1239.0,30.0,-1.526354357996402
1270.0,30.0,-0.6978796757575984
1298.0,30.0,-0.5108928328938032
1319.0,30.0,-0.012668848982396678
1327.0,30.0,-1.7580817867194864e-18
1348.0,30.0,-3.584657327624205e-18
1465.0,30.0,-0.7300391025028089
1545.0,30.0,-0.15619910933051856
1565.0,30.0,-0.7899354536427421
1703.0,30.0,3.365219312757099e-18
1716.0,30.0,-0.1283338156854898
1763.0,30.0,0.8994503167994682
1770.0,30.0,6.5641067355288056e-18
1843.0,30.0,3.8633597783969305e-19
1845.0,30.0,9.003136761315459e-19
1871.0,30.0,2.2599538652169333e-18
1874.0,30.0,5.643270411853084e-18
1916.0,30.0,-0.3442273210711948
1922.0,30.0,-3.819790225455797e-18
1938.0,30.0,-0.1642807036887414
1959.0,30.0,-0.004739075381919558
2000.0,30.0,-0.08677800402552972
2069.0,30.0,-0.2272847614898325
2093.0,30.0,-8.311177348677169e-19
2142.0,30.0,-4.018217602608105e-18
2156.0,30.0,-0.500377980726314
2272.0,30.0,-0.4645220463473215
2358.0,30.0,-0.3133809976866238
2394.0,30.0,-1.1202880323662427
2439.0,30.0,-1.0782258414457302
2664.0,30.0,-5.476328905000511e-20
2697.0,30.0,2.1781916256913936e-18
2790.0,30.0,-2.03034823271247
2827.0,30.0,-3.765867323736744e-19
2835.0,30.0,-1.70850067907189
2859.0,30.0,-0.8270081445906353
2888.0,30.0,-1.4171070636577143e-18
2905.0,30.0,1.898224379686402e-18
2915.0,30.0,-0.6216500705572799
2948.0,30.0,-1.5874887471444845e-18
2989.0,30.0,5.235308746919926e-18
2991.0,30.0,-2.7375238037911506e-20
3004.0,30.0,-0.48708689684986145
3035.0,30.0,-5.518177456914735e-18
3060.0,30.0,2.1866325078687164e-18
3075.0,30.0,-0.372775460317205
3204.0,30.0,-2.8161839889326044e-17
3265.0,30.0,5.3637060702130074e-18
3270.0,30.0,2.416430832987908e-18
3329.0,30.0,-2.081488956140284
113.0,31.0,-2.66921575987702
115.0,31.0,-0.42627075027082184
190.0,31.0,-1.9587289329120413e-24
196.0,31.0,-0.9529235231200147
231.0,31.0,-0.7695664703724935
245.0,31.0,-3.1938495433133096e-22
