matrix,row,col
S,2436,3357
I,J,V
1411.0,2673.0,1.0
1417.0,2673.0,-1.0
1723.0,2673.0,1.0
2226.0,2673.0,1.0
2405.0,2673.0,-1.0
2139.0,2674.0,-1.0
2358.0,2674.0,1.0
1723.0,2675.0,99.0
1900.0,2675.0,-100.0
2388.0,2675.0,1.0
2257.0,2676.0,-1.0
1982.0,2677.0,-1.0
2130.0,2677.0,1.0
300.0,2678.0,1.0
829.0,2678.0,3.0
839.0,2678.0,-2.0
855.0,2678.0,-1.0
1964.0,2678.0,-1.0
2075.0,2678.0,-1.0
2409.0,2678.0,1.0
2411.0,2679.0,-1.0
2367.0,2680.0,-1.0
1723.0,2681.0,24.0
2024.0,2681.0,-25.0
2211.0,2681.0,1.0
1411.0,2682.0,1.0
1417.0,2682.0,-1.0
1723.0,2682.0,1.0
2308.0,2682.0,-1.0
2415.0,2682.0,1.0
1723.0,2683.0,24.0
2185.0,2683.0,-25.0
2309.0,2683.0,1.0
2030.0,2684.0,1.0
2292.0,2684.0,-1.0
1723.0,2685.0,24.0
2339.0,2685.0,-25.0
2350.0,2685.0,1.0
2416.0,2686.0,-1.0
1723.0,2687.0,4.0
2140.0,2687.0,-5.0
2230.0,2687.0,1.0
1723.0,2688.0,4.0
1940.0,2688.0,-5.0
2153.0,2688.0,1.0
2306.0,2689.0,-1.0
1411.0,2690.0,1.0
1417.0,2690.0,-1.0
1723.0,2690.0,1.0
2398.0,2690.0,1.0
2417.0,2690.0,-1.0
2011.0,2691.0,-1.0
2024.0,2691.0,1.0
1411.0,2692.0,1.0
1417.0,2692.0,-1.0
1723.0,2692.0,1.0
2344.0,2692.0,-1.0
2380.0,2692.0,1.0
2179.0,2693.0,-1.0
2419.0,2693.0,1.0
2243.0,2694.0,1.0
2392.0,2694.0,-1.0
2127.0,2695.0,1.0
2421.0,2695.0,-1.0
2423.0,2696.0,-1.0
378.0,2697.0,3.0
386.0,2697.0,-1.0
680.0,2697.0,-2.0
684.0,2697.0,2.0
1964.0,2697.0,-1.0
1978.0,2697.0,1.0
1723.0,2698.0,24.0
1892.0,2698.0,-25.0
2406.0,2698.0,1.0
1411.0,2699.0,1.0
1417.0,2699.0,-1.0
1723.0,2699.0,1.0
2327.0,2699.0,1.0
2376.0,2699.0,-1.0
2221.0,2700.0,-1.0
2119.0,2701.0,1.0
2232.0,2701.0,-1.0
2194.0,2702.0,1.0
2296.0,2702.0,-1.0
1411.0,2703.0,1.0
1417.0,2703.0,-1.0
1723.0,2703.0,1.0
2300.0,2703.0,1.0
2401.0,2703.0,-1.0
1933.0,2704.0,-1.0
2009.0,2705.0,1.0
2418.0,2705.0,-1.0
1899.0,2706.0,1.0
2349.0,2706.0,-1.0
1411.0,2707.0,1.0
1417.0,2707.0,-1.0
1723.0,2707.0,1.0
2302.0,2707.0,1.0
2374.0,2707.0,-1.0
1723.0,2708.0,99.0
2027.0,2708.0,1.0
2200.0,2708.0,-100.0
2207.0,2709.0,-1.0
2385.0,2709.0,1.0
2083.0,2710.0,-1.0
2373.0,2710.0,1.0
1723.0,2711.0,4.0
2046.0,2711.0,-5.0
2167.0,2711.0,1.0
2143.0,2712.0,1.0
2144.0,2712.0,-1.0
1411.0,2713.0,1.0
1417.0,2713.0,-1.0
1723.0,2713.0,1.0
2286.0,2713.0,1.0
2377.0,2713.0,-1.0
378.0,2714.0,1.0
386.0,2714.0,-1.0
496.0,2714.0,1.0
503.0,2714.0,-1.0
592.0,2714.0,1.0
1411.0,2715.0,1.0
1417.0,2715.0,-1.0
1723.0,2715.0,1.0
2389.0,2715.0,1.0
2425.0,2715.0,-1.0
1723.0,2716.0,24.0
2348.0,2716.0,-25.0
2379.0,2716.0,1.0
1914.0,2717.0,1.0
1922.0,2717.0,-1.0
2427.0,2718.0,-1.0
2235.0,2719.0,-1.0
1723.0,2720.0,24.0
1923.0,2720.0,-25.0
2282.0,2720.0,1.0
2109.0,2721.0,1.0
2265.0,2721.0,-1.0
2428.0,2722.0,-1.0
2124.0,2723.0,-1.0
1955.0,2724.0,-1.0
2386.0,2725.0,-1.0
2047.0,2726.0,-1.0
277.0,2727.0,-1.0
351.0,2727.0,1.0
1960.0,2727.0,1.0
2303.0,2727.0,-1.0
2415.0,2728.0,-1.0
2429.0,2728.0,1.0
1723.0,2729.0,99.0
1937.0,2729.0,-100.0
2259.0,2729.0,1.0
2227.0,2730.0,1.0
2402.0,2730.0,-1.0
1723.0,2731.0,24.0
2252.0,2731.0,-25.0
2417.0,2731.0,1.0
1411.0,2732.0,1.0
1417.0,2732.0,-1.0
1723.0,2732.0,1.0
1926.0,2732.0,1.0
2177.0,2732.0,-1.0
1411.0,2733.0,1.0
1417.0,2733.0,-1.0
1723.0,2733.0,1.0
2382.0,2733.0,1.0
2430.0,2733.0,-1.0
1723.0,2734.0,99.0
2046.0,2734.0,-100.0
2405.0,2734.0,1.0
2429.0,2735.0,-1.0
496.0,2736.0,2.0
502.0,2736.0,-1.0
2161.0,2736.0,-1.0
2183.0,2736.0,1.0
2404.0,2736.0,-1.0
2020.0,2737.0,1.0
2287.0,2737.0,-1.0
1411.0,2738.0,1.0
1417.0,2738.0,-1.0
1723.0,2738.0,1.0
2290.0,2738.0,-1.0
2431.0,2738.0,1.0
1723.0,2739.0,99.0
2339.0,2739.0,-100.0
2425.0,2739.0,1.0
2375.0,2740.0,-1.0
1723.0,2741.0,4.0
2333.0,2741.0,-5.0
2399.0,2741.0,1.0
1895.0,2742.0,-1.0
2395.0,2743.0,-1.0
2133.0,2744.0,-1.0
2423.0,2744.0,1.0
2184.0,2745.0,-1.0
2391.0,2745.0,1.0
2236.0,2746.0,-1.0
2363.0,2747.0,1.0
2432.0,2747.0,-1.0
1989.0,2748.0,1.0
2135.0,2748.0,-1.0
1723.0,2749.0,24.0
2267.0,2749.0,-25.0
2433.0,2749.0,1.0
2419.0,2750.0,-1.0
1411.0,2751.0,1.0
1417.0,2751.0,-1.0
1723.0,2751.0,1.0
2126.0,2751.0,1.0
2165.0,2751.0,-1.0
2002.0,2752.0,1.0
2123.0,2752.0,-1.0
1723.0,2753.0,24.0
1937.0,2753.0,-25.0
2434.0,2753.0,1.0
829.0,2754.0,2.0
841.0,2754.0,-1.0
842.0,2754.0,-1.0
928.0,2754.0,-1.0
1969.0,2754.0,1.0
2218.0,2755.0,-1.0
2326.0,2756.0,-1.0
1723.0,2757.0,4.0
2046.0,2757.0,-5.0
2381.0,2757.0,1.0
2383.0,2758.0,-1.0
1723.0,2759.0,4.0
2159.0,2759.0,1.0
2252.0,2759.0,-5.0
1947.0,2760.0,-1.0
1411.0,2761.0,1.0
1417.0,2761.0,-1.0
1723.0,2761.0,1.0
2034.0,2761.0,-1.0
2331.0,2761.0,1.0
2387.0,2762.0,-1.0
1723.0,2763.0,99.0
2046.0,2763.0,-100.0
2206.0,2763.0,1.0
2195.0,2764.0,-1.0
1411.0,2765.0,1.0
1417.0,2765.0,-1.0
1723.0,2765.0,1.0
2219.0,2765.0,1.0
2413.0,2765.0,-1.0
2212.0,2766.0,1.0
2321.0,2766.0,-1.0
1723.0,2767.0,24.0
2201.0,2767.0,-25.0
2430.0,2767.0,1.0
2354.0,2768.0,-1.0
1723.0,2769.0,4.0
1957.0,2769.0,1.0
2059.0,2769.0,-5.0
2198.0,2770.0,-1.0
2416.0,2770.0,1.0
1411.0,2771.0,1.0
1417.0,2771.0,-1.0
1723.0,2771.0,1.0
2427.0,2771.0,1.0
2434.0,2771.0,-1.0
2314.0,2772.0,-1.0
496.0,2773.0,1.0
503.0,2773.0,-1.0
2076.0,2773.0,-1.0
2117.0,2773.0,1.0
2407.0,2774.0,-1.0
1411.0,2775.0,1.0
1417.0,2775.0,-1.0
1723.0,2775.0,1.0
2372.0,2775.0,-1.0
2432.0,2775.0,1.0
1910.0,2776.0,-1.0
2342.0,2776.0,1.0
1411.0,2777.0,1.0
1417.0,2777.0,-1.0
1723.0,2777.0,1.0
1956.0,2777.0,1.0
2433.0,2777.0,-1.0
1723.0,2778.0,24.0
2054.0,2778.0,1.0
2343.0,2778.0,-25.0
1878.0,2779.0,1.0
1979.0,2779.0,-1.0
2277.0,2780.0,-1.0
2411.0,2780.0,1.0
2248.0,2781.0,-1.0
2435.0,2781.0,1.0
2435.0,2782.0,-1.0
1723.0,2783.0,24.0
2150.0,2783.0,1.0
2169.0,2783.0,-25.0
2181.0,2784.0,1.0
2436.0,2784.0,-1.0
1411.0,2785.0,1.0
1417.0,2785.0,-1.0
1723.0,2785.0,1.0
1944.0,2785.0,1.0
2063.0,2785.0,-1.0
1723.0,2786.0,4.0
2081.0,2786.0,1.0
2091.0,2786.0,-5.0
1909.0,2787.0,1.0
2396.0,2787.0,-1.0
1411.0,2788.0,1.0
1417.0,2788.0,-1.0
1723.0,2788.0,1.0
2056.0,2788.0,1.0
2129.0,2788.0,-1.0
1411.0,2789.0,1.0
1417.0,2789.0,-1.0
1723.0,2789.0,1.0
2315.0,2789.0,-1.0
2436.0,2789.0,1.0
378.0,2790.0,-1.0
680.0,2790.0,1.0
684.0,2790.0,-1.0
2104.0,2790.0,1.0
2214.0,2790.0,-1.0
2163.0,2791.0,1.0
2378.0,2791.0,-1.0
1723.0,2792.0,4.0
1892.0,2792.0,-5.0
2097.0,2792.0,1.0
1411.0,2793.0,1.0
1417.0,2793.0,-1.0
1723.0,2793.0,1.0
2262.0,2793.0,-1.0
2275.0,2793.0,1.0
496.0,2794.0,2.0
829.0,2794.0,2.0
839.0,2794.0,-1.0
841.0,2794.0,-1.0
855.0,2794.0,-1.0
2065.0,2794.0,1.0
2291.0,2794.0,-2.0
1973.0,2795.0,1.0
2283.0,2795.0,-1.0
2428.0,2796.0,1.0
2431.0,2796.0,-1.0
2335.0,2797.0,-1.0
2281.0,2798.0,-1.0
496.0,2799.0,2.0
502.0,2799.0,-1.0
503.0,2799.0,-1.0
829.0,2799.0,1.0
2078.0,2799.0,-1.0
2307.0,2799.0,-1.0
2310.0,2799.0,1.0
829.0,2800.0,4.0
839.0,2800.0,-1.0
841.0,2800.0,-2.0
879.0,2800.0,-1.0
2078.0,2800.0,-1.0
2421.0,2800.0,1.0
300.0,2801.0,1.0
316.0,2801.0,-1.0
378.0,2801.0,1.0
928.0,2801.0,-1.0
2115.0,2801.0,1.0
2080.0,2802.0,-1.0
2403.0,2803.0,-1.0
2042.0,2804.0,1.0
2166.0,2804.0,-1.0
96.0,2805.0,1.0
1305.0,2805.0,-1.0
100.0,2806.0,1.0
1308.0,2806.0,-1.0
102.0,2807.0,1.0
1311.0,2807.0,-1.0
104.0,2808.0,1.0
1314.0,2808.0,-1.0
105.0,2809.0,1.0
1321.0,2809.0,-1.0
109.0,2810.0,1.0
1325.0,2810.0,-1.0
111.0,2811.0,1.0
1328.0,2811.0,-1.0
96.0,2812.0,-1.0
134.0,2812.0,1.0
257.0,2812.0,-1.0
474.0,2812.0,-1.0
653.0,2812.0,1.0
805.0,2812.0,1.0
100.0,2813.0,-1.0
134.0,2813.0,1.0
257.0,2813.0,-1.0
653.0,2813.0,1.0
807.0,2813.0,1.0
847.0,2813.0,-1.0
102.0,2814.0,-1.0
134.0,2814.0,1.0
257.0,2814.0,-1.0
653.0,2814.0,1.0
808.0,2814.0,1.0
849.0,2814.0,-1.0
104.0,2815.0,-1.0
134.0,2815.0,1.0
257.0,2815.0,-1.0
404.0,2815.0,-1.0
555.0,2815.0,1.0
653.0,2815.0,1.0
105.0,2816.0,-1.0
134.0,2816.0,1.0
257.0,2816.0,-1.0
406.0,2816.0,-1.0
557.0,2816.0,1.0
653.0,2816.0,1.0
109.0,2817.0,-1.0
134.0,2817.0,1.0
257.0,2817.0,-1.0
561.0,2817.0,1.0
653.0,2817.0,1.0
727.0,2817.0,-1.0
111.0,2818.0,-1.0
134.0,2818.0,1.0
257.0,2818.0,-1.0
562.0,2818.0,1.0
653.0,2818.0,1.0
733.0,2818.0,-1.0
116.0,2819.0,1.0
1332.0,2819.0,-1.0
118.0,2820.0,1.0
1335.0,2820.0,-1.0
120.0,2821.0,1.0
1339.0,2821.0,-1.0
122.0,2822.0,1.0
1342.0,2822.0,-1.0
128.0,2823.0,1.0
1346.0,2823.0,-1.0
129.0,2824.0,1.0
1349.0,2824.0,-1.0
133.0,2825.0,1.0
1352.0,2825.0,-1.0
116.0,2826.0,-1.0
134.0,2826.0,1.0
257.0,2826.0,-1.0
474.0,2826.0,-1.0
568.0,2826.0,1.0
653.0,2826.0,1.0
118.0,2827.0,-1.0
134.0,2827.0,1.0
257.0,2827.0,-1.0
570.0,2827.0,1.0
653.0,2827.0,1.0
847.0,2827.0,-1.0
120.0,2828.0,-1.0
134.0,2828.0,1.0
257.0,2828.0,-1.0
572.0,2828.0,1.0
653.0,2828.0,1.0
849.0,2828.0,-1.0
122.0,2829.0,-1.0
134.0,2829.0,1.0
257.0,2829.0,-1.0
404.0,2829.0,-1.0
576.0,2829.0,1.0
653.0,2829.0,1.0
128.0,2830.0,-1.0
134.0,2830.0,1.0
257.0,2830.0,-1.0
406.0,2830.0,-1.0
578.0,2830.0,1.0
653.0,2830.0,1.0
129.0,2831.0,-1.0
134.0,2831.0,1.0
257.0,2831.0,-1.0
583.0,2831.0,1.0
653.0,2831.0,1.0
727.0,2831.0,-1.0
133.0,2832.0,-1.0
134.0,2832.0,1.0
257.0,2832.0,-1.0
584.0,2832.0,1.0
653.0,2832.0,1.0
733.0,2832.0,-1.0
378.0,2833.0,-1.0
523.0,2833.0,1.0
676.0,2833.0,1.0
678.0,2833.0,-1.0
945.0,2833.0,-1.0
378.0,2834.0,-1.0
523.0,2834.0,1.0
680.0,2834.0,1.0
684.0,2834.0,-1.0
945.0,2834.0,-1.0
166.0,2835.0,-1.0
378.0,2835.0,-1.0
495.0,2835.0,1.0
676.0,2835.0,1.0
678.0,2835.0,-1.0
166.0,2836.0,-1.0
378.0,2836.0,-1.0
495.0,2836.0,1.0
680.0,2836.0,1.0
684.0,2836.0,-1.0
158.0,2837.0,1.0
191.0,2837.0,-1.0
378.0,2837.0,1.0
386.0,2837.0,-1.0
626.0,2837.0,1.0
1232.0,2838.0,-1.0
1791.0,2838.0,1.0
1235.0,2839.0,-1.0
1794.0,2839.0,1.0
1237.0,2840.0,-1.0
1614.0,2840.0,1.0
1241.0,2841.0,-1.0
1618.0,2841.0,1.0
48.0,2842.0,-1.0
386.0,2842.0,1.0
719.0,2842.0,1.0
46.0,2843.0,-1.0
386.0,2843.0,1.0
712.0,2843.0,1.0
272.0,2844.0,-1.0
386.0,2844.0,1.0
672.0,2844.0,1.0
61.0,2845.0,-1.0
386.0,2845.0,1.0
761.0,2845.0,1.0
278.0,2846.0,-1.0
386.0,2846.0,1.0
675.0,2846.0,1.0
74.0,2847.0,-1.0
386.0,2847.0,1.0
771.0,2847.0,1.0
33.0,2848.0,-1.0
386.0,2848.0,1.0
679.0,2848.0,1.0
68.0,2849.0,-1.0
386.0,2849.0,1.0
767.0,2849.0,1.0
39.0,2850.0,-1.0
386.0,2850.0,1.0
669.0,2850.0,1.0
270.0,2851.0,-1.0
281.0,2851.0,1.0
386.0,2851.0,1.0
59.0,2852.0,-1.0
386.0,2852.0,1.0
729.0,2852.0,1.0
66.0,2853.0,-1.0
386.0,2853.0,1.0
764.0,2853.0,1.0
40.0,2854.0,1.0
257.0,2854.0,-1.0
258.0,2854.0,-1.0
262.0,2854.0,1.0
378.0,2854.0,1.0
1418.0,2855.0,-1.0
1576.0,2855.0,1.0
1620.0,2855.0,-1.0
1755.0,2855.0,1.0
1418.0,2856.0,-1.0
1457.0,2856.0,1.0
1576.0,2856.0,1.0
1614.0,2856.0,-1.0
1418.0,2857.0,-1.0
1447.0,2857.0,1.0
1576.0,2857.0,1.0
1794.0,2857.0,-1.0
1397.0,2858.0,1.0
1418.0,2858.0,-1.0
1576.0,2858.0,1.0
1618.0,2858.0,-1.0
48.0,2859.0,1.0
99.0,2859.0,-1.0
378.0,2859.0,-1.0
680.0,2859.0,1.0
684.0,2859.0,-1.0
46.0,2860.0,1.0
98.0,2860.0,-1.0
378.0,2860.0,-1.0
680.0,2860.0,1.0
684.0,2860.0,-1.0
87.0,2861.0,-1.0
272.0,2861.0,1.0
378.0,2861.0,-1.0
680.0,2861.0,1.0
684.0,2861.0,-1.0
61.0,2862.0,1.0
112.0,2862.0,-1.0
378.0,2862.0,-1.0
680.0,2862.0,1.0
684.0,2862.0,-1.0
88.0,2863.0,-1.0
278.0,2863.0,1.0
378.0,2863.0,-1.0
680.0,2863.0,1.0
684.0,2863.0,-1.0
74.0,2864.0,1.0
125.0,2864.0,-1.0
378.0,2864.0,-1.0
680.0,2864.0,1.0
684.0,2864.0,-1.0
33.0,2865.0,1.0
89.0,2865.0,-1.0
378.0,2865.0,-1.0
680.0,2865.0,1.0
684.0,2865.0,-1.0
68.0,2866.0,1.0
119.0,2866.0,-1.0
378.0,2866.0,-1.0
680.0,2866.0,1.0
684.0,2866.0,-1.0
39.0,2867.0,1.0
90.0,2867.0,-1.0
378.0,2867.0,-1.0
680.0,2867.0,1.0
684.0,2867.0,-1.0
26.0,2868.0,-1.0
270.0,2868.0,1.0
378.0,2868.0,-1.0
680.0,2868.0,1.0
684.0,2868.0,-1.0
137.0,2869.0,1.0
140.0,2869.0,-1.0
244.0,2869.0,1.0
386.0,2869.0,-1.0
1355.0,2870.0,-1.0
1402.0,2870.0,1.0
1418.0,2870.0,-1.0
1484.0,2870.0,1.0
12.0,2871.0,1.0
140.0,2871.0,-1.0
151.0,2871.0,1.0
386.0,2871.0,-1.0
140.0,2872.0,1.0
378.0,2872.0,1.0
1355.0,2872.0,-1.0
1411.0,2872.0,-1.0
137.0,2873.0,1.0
143.0,2873.0,-1.0
248.0,2873.0,1.0
386.0,2873.0,-1.0
1359.0,2874.0,-1.0
1405.0,2874.0,1.0
1418.0,2874.0,-1.0
1484.0,2874.0,1.0
86.0,2875.0,1.0
140.0,2875.0,1.0
143.0,2875.0,-1.0
386.0,2875.0,-1.0
1355.0,2876.0,1.0
1359.0,2876.0,-1.0
1418.0,2876.0,-1.0
1462.0,2876.0,1.0
12.0,2877.0,1.0
143.0,2877.0,-1.0
154.0,2877.0,1.0
386.0,2877.0,-1.0
143.0,2878.0,1.0
378.0,2878.0,1.0
1359.0,2878.0,-1.0
1411.0,2878.0,-1.0
12.0,2879.0,1.0
137.0,2879.0,-1.0
148.0,2879.0,1.0
386.0,2879.0,-1.0
47.0,2880.0,-1.0
50.0,2880.0,1.0
60.0,2881.0,-1.0
386.0,2881.0,-1.0
716.0,2881.0,1.0
883.0,2881.0,1.0
137.0,2882.0,1.0
378.0,2882.0,1.0
1411.0,2882.0,-1.0
1484.0,2882.0,-1.0
1039.0,2883.0,-1.0
1452.0,2883.0,1.0
36.0,2884.0,-1.0
238.0,2884.0,1.0
476.0,2884.0,-1.0
768.0,2884.0,1.0
56.0,2885.0,-1.0
238.0,2885.0,1.0
662.0,2885.0,-1.0
770.0,2885.0,1.0
53.0,2886.0,-1.0
238.0,2886.0,1.0
715.0,2886.0,-1.0
772.0,2886.0,1.0
43.0,2887.0,-1.0
238.0,2887.0,1.0
776.0,2887.0,1.0
788.0,2887.0,-1.0
38.0,2888.0,-1.0
238.0,2888.0,1.0
415.0,2888.0,-1.0
778.0,2888.0,1.0
49.0,2889.0,-1.0
238.0,2889.0,1.0
731.0,2889.0,-1.0
784.0,2889.0,1.0
45.0,2890.0,-1.0
238.0,2890.0,1.0
744.0,2890.0,-1.0
785.0,2890.0,1.0
11.0,2891.0,-1.0
282.0,2891.0,1.0
378.0,2891.0,1.0
626.0,2891.0,-1.0
680.0,2891.0,-1.0
684.0,2891.0,1.0
28.0,2892.0,1.0
64.0,2892.0,-1.0
386.0,2892.0,-1.0
756.0,2892.0,1.0
1.0,2893.0,-1.0
70.0,2893.0,-1.0
419.0,2893.0,1.0
732.0,2893.0,1.0
40.0,2894.0,1.0
73.0,2894.0,-1.0
204.0,2894.0,1.0
257.0,2894.0,-1.0
378.0,2894.0,1.0
396.0,2894.0,-1.0
626.0,2894.0,1.0
190.0,2895.0,-1.0
204.0,2895.0,1.0
76.0,2896.0,-1.0
349.0,2896.0,1.0
351.0,2896.0,-1.0
649.0,2896.0,1.0
676.0,2896.0,-1.0
678.0,2896.0,1.0
76.0,2897.0,1.0
378.0,2897.0,1.0
1411.0,2897.0,-1.0
1455.0,2897.0,-1.0
1042.0,2898.0,-1.0
1455.0,2898.0,1.0
40.0,2899.0,1.0
107.0,2899.0,1.0
257.0,2899.0,-1.0
378.0,2899.0,1.0
386.0,2899.0,-1.0
626.0,2899.0,1.0
1470.0,2899.0,-1.0
40.0,2900.0,1.0
86.0,2900.0,-2.0
107.0,2900.0,1.0
257.0,2900.0,-1.0
378.0,2900.0,1.0
626.0,2900.0,1.0
1051.0,2901.0,-1.0
1470.0,2901.0,1.0
242.0,2902.0,-1.0
250.0,2902.0,1.0
86.0,2903.0,1.0
101.0,2903.0,-1.0
86.0,2904.0,-1.0
717.0,2904.0,1.0
728.0,2904.0,-1.0
734.0,2904.0,1.0
76.0,2905.0,-1.0
101.0,2905.0,-1.0
541.0,2905.0,1.0
734.0,2905.0,1.0
101.0,2906.0,-1.0
717.0,2906.0,1.0
728.0,2906.0,-1.0
734.0,2906.0,1.0
101.0,2907.0,-1.0
113.0,2907.0,1.0
134.0,2907.0,1.0
257.0,2907.0,-1.0
653.0,2907.0,1.0
792.0,2907.0,-1.0
40.0,2908.0,1.0
101.0,2908.0,1.0
257.0,2908.0,-1.0
378.0,2908.0,1.0
386.0,2908.0,-1.0
626.0,2908.0,1.0
1467.0,2908.0,-1.0
101.0,2909.0,1.0
378.0,2909.0,1.0
1411.0,2909.0,-1.0
1467.0,2909.0,-1.0
101.0,2910.0,1.0
670.0,2910.0,1.0
1467.0,2910.0,-1.0
1549.0,2910.0,-1.0
1049.0,2911.0,-1.0
1467.0,2911.0,1.0
267.0,2912.0,1.0
274.0,2912.0,-1.0
378.0,2912.0,2.0
386.0,2912.0,-1.0
680.0,2912.0,-1.0
684.0,2912.0,1.0
378.0,2913.0,2.0
386.0,2913.0,-1.0
633.0,2913.0,1.0
637.0,2913.0,-1.0
680.0,2913.0,-1.0
684.0,2913.0,1.0
121.0,2914.0,-1.0
349.0,2914.0,1.0
378.0,2914.0,-2.0
386.0,2914.0,-2.0
687.0,2914.0,2.0
882.0,2914.0,1.0
117.0,2915.0,-1.0
121.0,2915.0,1.0
378.0,2915.0,1.0
386.0,2915.0,-1.0
117.0,2916.0,1.0
378.0,2916.0,1.0
1411.0,2916.0,-1.0
1477.0,2916.0,-1.0
1057.0,2917.0,-1.0
1477.0,2917.0,1.0
1055.0,2918.0,-1.0
1474.0,2918.0,1.0
280.0,2919.0,1.0
378.0,2919.0,-1.0
657.0,2919.0,-1.0
680.0,2919.0,1.0
684.0,2919.0,-1.0
9.0,2920.0,1.0
280.0,2920.0,-1.0
378.0,2920.0,-1.0
676.0,2920.0,1.0
678.0,2920.0,-1.0
148.0,2921.0,1.0
151.0,2921.0,-1.0
244.0,2921.0,1.0
386.0,2921.0,-1.0
148.0,2922.0,1.0
154.0,2922.0,-1.0
248.0,2922.0,1.0
386.0,2922.0,-1.0
86.0,2923.0,1.0
151.0,2923.0,1.0
154.0,2923.0,-1.0
386.0,2923.0,-1.0
521.0,2924.0,1.0
573.0,2924.0,-1.0
586.0,2924.0,-1.0
588.0,2924.0,1.0
521.0,2925.0,1.0
573.0,2925.0,-1.0
582.0,2925.0,1.0
588.0,2925.0,-1.0
521.0,2926.0,1.0
573.0,2926.0,-1.0
581.0,2926.0,1.0
582.0,2926.0,-1.0
521.0,2927.0,1.0
573.0,2927.0,-1.0
579.0,2927.0,1.0
581.0,2927.0,-1.0
14.0,2928.0,1.0
19.0,2928.0,-1.0
18.0,2929.0,-1.0
19.0,2929.0,1.0
40.0,2929.0,1.0
257.0,2929.0,-1.0
378.0,2929.0,1.0
124.0,2930.0,-1.0
131.0,2930.0,1.0
237.0,2930.0,-1.0
438.0,2930.0,1.0
64.0,2931.0,1.0
124.0,2931.0,-1.0
173.0,2931.0,-1.0
378.0,2931.0,1.0
650.0,2931.0,1.0
73.0,2932.0,-1.0
158.0,2932.0,1.0
378.0,2932.0,3.0
386.0,2932.0,-1.0
416.0,2932.0,2.0
676.0,2932.0,-1.0
678.0,2932.0,1.0
28.0,2933.0,1.0
134.0,2933.0,-1.0
386.0,2933.0,-1.0
748.0,2933.0,1.0
305.0,2934.0,1.0
323.0,2934.0,-1.0
386.0,2934.0,-1.0
414.0,2934.0,1.0
305.0,2935.0,1.0
386.0,2935.0,-1.0
683.0,2935.0,1.0
688.0,2935.0,-1.0
1058.0,2936.0,-1.0
1481.0,2936.0,1.0
1062.0,2937.0,-1.0
1484.0,2937.0,1.0
20.0,2938.0,1.0
40.0,2938.0,1.0
148.0,2938.0,-1.0
257.0,2938.0,-1.0
378.0,2938.0,1.0
386.0,2938.0,-1.0
157.0,2939.0,-1.0
653.0,2939.0,1.0
671.0,2939.0,1.0
691.0,2939.0,-1.0
157.0,2940.0,1.0
329.0,2940.0,-1.0
378.0,2940.0,1.0
533.0,2940.0,-1.0
541.0,2940.0,1.0
734.0,2940.0,1.0
141.0,2941.0,-1.0
265.0,2941.0,1.0
349.0,2941.0,1.0
378.0,2941.0,-1.0
101.0,2942.0,-1.0
237.0,2942.0,1.0
349.0,2942.0,1.0
351.0,2942.0,1.0
378.0,2942.0,-1.0
974.0,2942.0,-1.0
40.0,2943.0,2.0
160.0,2943.0,-1.0
378.0,2943.0,2.0
386.0,2943.0,-1.0
40.0,2944.0,1.0
164.0,2944.0,-1.0
257.0,2944.0,1.0
378.0,2944.0,2.0
386.0,2944.0,-1.0
196.0,2945.0,1.0
197.0,2945.0,-1.0
378.0,2945.0,-1.0
680.0,2945.0,1.0
684.0,2945.0,-1.0
206.0,2946.0,-1.0
751.0,2946.0,1.0
213.0,2947.0,2.0
216.0,2947.0,-2.0
360.0,2947.0,1.0
361.0,2947.0,-1.0
376.0,2947.0,2.0
378.0,2947.0,2.0
213.0,2948.0,2.0
216.0,2948.0,-2.0
376.0,2948.0,2.0
378.0,2948.0,2.0
411.0,2948.0,1.0
413.0,2948.0,-1.0
213.0,2949.0,2.0
216.0,2949.0,-2.0
376.0,2949.0,2.0
378.0,2949.0,2.0
749.0,2949.0,-1.0
759.0,2949.0,1.0
40.0,2950.0,1.0
216.0,2950.0,1.0
257.0,2950.0,-1.0
378.0,2950.0,1.0
386.0,2950.0,-1.0
626.0,2950.0,1.0
1368.0,2950.0,-1.0
1041.0,2951.0,-1.0
1069.0,2951.0,-1.0
1072.0,2951.0,1.0
378.0,2952.0,1.0
1069.0,2952.0,1.0
1366.0,2952.0,-1.0
1411.0,2952.0,-1.0
378.0,2953.0,1.0
1072.0,2953.0,-1.0
1368.0,2953.0,1.0
1411.0,2953.0,-1.0
213.0,2954.0,-1.0
378.0,2954.0,1.0
1366.0,2954.0,1.0
1411.0,2954.0,-1.0
206.0,2955.0,1.0
378.0,2955.0,1.0
1360.0,2955.0,-1.0
1411.0,2955.0,-1.0
206.0,2956.0,-1.0
378.0,2956.0,1.0
1360.0,2956.0,1.0
1411.0,2956.0,-1.0
1067.0,2957.0,-1.0
1360.0,2957.0,1.0
60.0,2958.0,-1.0
219.0,2958.0,1.0
1369.0,2958.0,-1.0
1452.0,2958.0,1.0
60.0,2959.0,1.0
219.0,2959.0,-1.0
349.0,2959.0,1.0
378.0,2959.0,-1.0
1369.0,2960.0,-1.0
1411.0,2960.0,-1.0
1414.0,2960.0,1.0
1452.0,2960.0,1.0
219.0,2961.0,1.0
754.0,2961.0,-1.0
1369.0,2961.0,-1.0
1587.0,2961.0,1.0
